Datetime,Open,High,Low,Close,Volume
2026-02-04T21:25:00Z,6918.75,6923.25,6915.0,6920.25,929.0
2026-02-04T21:30:00Z,6920.25,6940.5,6919.75,6939.75,4453.0
2026-02-04T21:35:00Z,6939.5,6941.25,6934.5,6937.0,2691.0
2026-02-04T21:40:00Z,6937.0,6939.0,6931.75,6935.75,2441.0
2026-02-04T21:45:00Z,6935.75,6939.25,6933.25,6935.5,1975.0
2026-02-04T21:50:00Z,6935.5,6937.25,6932.0,6935.5,1047.0
2026-02-04T21:55:00Z,6935.5,6935.5,6928.5,6928.75,1304.0
2026-02-05T14:30:00Z,6853.5,6853.5,6831.25,6852.25,41490.0
2026-02-05T14:35:00Z,6852.5,6871.25,6844.5,6869.0,32167.0
2026-02-05T14:40:00Z,6869.25,6878.0,6856.75,6873.75,36538.0
2026-02-05T14:45:00Z,6873.75,6876.75,6865.25,6873.75,24126.0
2026-02-05T14:50:00Z,6873.5,6881.5,6858.25,6862.5,25660.0
2026-02-05T14:55:00Z,6862.5,6866.0,6846.75,6850.0,25993.0
2026-02-05T15:00:00Z,6850.0,6858.0,6833.25,6837.5,27734.0
2026-02-05T15:05:00Z,6837.75,6839.25,6827.0,6832.75,20888.0
2026-02-05T15:10:00Z,6832.5,6836.0,6811.5,6812.0,27706.0
2026-02-05T15:15:00Z,6812.25,6829.5,6810.5,6825.25,27595.0
2026-02-05T15:20:00Z,6824.75,6827.5,6812.25,6816.0,21358.0
2026-02-05T15:25:00Z,6816.0,6826.0,6805.0,6810.0,23324.0
2026-02-05T15:30:00Z,6810.0,6818.25,6802.75,6804.5,17944.0
2026-02-05T15:35:00Z,6804.75,6823.25,6803.5,6821.25,17858.0
2026-02-05T15:40:00Z,6821.25,6828.75,6814.25,6822.75,18179.0
2026-02-05T15:45:00Z,6822.5,6826.25,6804.75,6807.75,14955.0
2026-02-05T15:50:00Z,6807.5,6821.75,6807.25,6811.0,16992.0
2026-02-05T15:55:00Z,6811.0,6817.25,6804.0,6817.25,12097.0
2026-02-05T16:00:00Z,6817.0,6820.25,6808.5,6808.75,13779.0
2026-02-05T16:05:00Z,6808.75,6812.0,6801.75,6803.5,10267.0
2026-02-05T16:10:00Z,6803.25,6814.5,6801.25,6802.5,11918.0
2026-02-05T16:15:00Z,6802.25,6827.25,6802.0,6825.25,17225.0
2026-02-05T16:20:00Z,6825.0,6836.5,6824.0,6834.75,20244.0
2026-02-05T16:25:00Z,6835.0,6842.0,6831.0,6840.5,17224.0
2026-02-05T16:30:00Z,6840.75,6849.0,6838.25,6847.5,18028.0
2026-02-05T16:35:00Z,6847.5,6851.25,6843.0,6844.75,12054.0
2026-02-05T16:40:00Z,6844.5,6850.25,6839.75,6843.25,12602.0
2026-02-05T16:45:00Z,6843.5,6844.5,6833.25,6844.0,13368.0
2026-02-05T16:50:00Z,6844.25,6856.25,6844.0,6854.0,16459.0
2026-02-05T16:55:00Z,6854.25,6859.25,6847.5,6856.25,12424.0
2026-02-05T17:00:00Z,6856.0,6857.5,6839.25,6843.5,11341.0
2026-02-05T17:05:00Z,6843.25,6849.0,6841.0,6843.0,8768.0
2026-02-05T17:10:00Z,6843.0,6846.5,6836.25,6844.0,9305.0
2026-02-05T17:15:00Z,6844.0,6845.75,6839.5,6841.5,5797.0
2026-02-05T17:20:00Z,6841.0,6854.75,6833.5,6854.75,11790.0
2026-02-05T17:25:00Z,6855.0,6863.5,6854.75,6859.0,13059.0
2026-02-05T17:30:00Z,6859.25,6863.0,6851.75,6852.75,11164.0
2026-02-05T17:35:00Z,6852.5,6861.0,6851.0,6858.25,7324.0
2026-02-05T17:40:00Z,6858.25,6866.75,6856.5,6861.25,10727.0
2026-02-05T17:45:00Z,6861.25,6870.25,6853.0,6854.75,11610.0
2026-02-05T17:50:00Z,6854.75,6861.0,6849.25,6852.75,11517.0
2026-02-05T17:55:00Z,6852.5,6853.75,6845.25,6848.25,8241.0
2026-02-05T18:00:00Z,6848.5,6857.25,6847.5,6850.5,9711.0
2026-02-05T18:05:00Z,6850.25,6850.25,6844.5,6846.75,7555.0
2026-02-05T18:10:00Z,6846.25,6850.0,6841.25,6845.5,8685.0
2026-02-05T18:15:00Z,6845.25,6847.75,6840.0,6841.5,5923.0
2026-02-05T18:20:00Z,6841.5,6843.25,6832.5,6835.5,8306.0
2026-02-05T18:25:00Z,6835.75,6839.75,6833.0,6835.5,7075.0
2026-02-05T18:30:00Z,6835.25,6844.0,6834.5,6838.25,8309.0
2026-02-05T18:35:00Z,6838.0,6838.5,6830.75,6833.5,5260.0
2026-02-05T18:40:00Z,6833.25,6837.0,6828.75,6834.0,8080.0
2026-02-05T18:45:00Z,6833.75,6836.25,6827.25,6829.0,6293.0
2026-02-05T18:50:00Z,6829.0,6829.0,6821.25,6823.75,7402.0
2026-02-05T18:55:00Z,6824.0,6830.0,6820.5,6826.5,7354.0
2026-02-05T19:00:00Z,6827.0,6837.5,6824.0,6833.25,9904.0
2026-02-05T19:05:00Z,6833.25,6841.0,6832.5,6839.75,8024.0
2026-02-05T19:10:00Z,6840.0,6852.5,6839.0,6849.75,11110.0
2026-02-05T19:15:00Z,6850.0,6855.75,6848.0,6855.75,7297.0
2026-02-05T19:20:00Z,6855.25,6859.0,6853.5,6856.25,6730.0
2026-02-05T19:25:00Z,6856.5,6856.5,6844.75,6846.5,8754.0
2026-02-05T19:30:00Z,6846.0,6846.5,6829.25,6838.25,12755.0
2026-02-05T19:35:00Z,6838.25,6841.0,6833.0,6834.0,7468.0
2026-02-05T19:40:00Z,6834.25,6836.25,6830.0,6832.5,6438.0
2026-02-05T19:45:00Z,6832.5,6836.5,6829.5,6831.75,4475.0
2026-02-05T19:50:00Z,6832.0,6835.5,6827.25,6831.75,6606.0
2026-02-05T19:55:00Z,6831.75,6835.5,6830.25,6834.5,5787.0
2026-02-05T20:00:00Z,6834.5,6839.5,6830.25,6838.25,7479.0
2026-02-05T20:05:00Z,6838.5,6851.75,6835.75,6850.25,8657.0
2026-02-05T20:10:00Z,6850.0,6853.0,6840.75,6842.25,8785.0
2026-02-05T20:15:00Z,6842.25,6842.75,6830.25,6831.0,8978.0
2026-02-05T20:20:00Z,6831.0,6832.5,6821.0,6823.5,10182.0
2026-02-05T20:25:00Z,6823.25,6824.5,6820.0,6821.5,7708.0
2026-02-05T20:30:00Z,6821.5,6825.5,6815.75,6816.5,9818.0
2026-02-05T20:35:00Z,6816.75,6821.0,6814.25,6820.75,6662.0
2026-02-05T20:40:00Z,6821.0,6827.5,6812.5,6814.75,11190.0
2026-02-05T20:45:00Z,6814.75,6816.75,6808.75,6813.25,9498.0
2026-02-05T20:50:00Z,6813.25,6818.25,6805.25,6814.75,12015.0
2026-02-05T20:55:00Z,6814.75,6824.5,6813.0,6818.0,16176.0
2026-02-05T21:00:00Z,6818.0,6828.5,6804.5,6805.75,13617.0
2026-02-05T21:05:00Z,6806.25,6811.0,6798.5,6810.0,8191.0
2026-02-05T21:10:00Z,6810.0,6820.25,6809.75,6816.0,4931.0
2026-02-05T21:15:00Z,6815.5,6817.0,6801.0,6802.75,3618.0
2026-02-05T21:20:00Z,6802.75,6806.0,6800.5,6803.75,2456.0
2026-02-05T21:25:00Z,6803.5,6809.0,6803.25,6805.0,2006.0
2026-02-05T21:30:00Z,6805.0,6805.75,6791.75,6792.5,3469.0
2026-02-05T21:35:00Z,6792.75,6796.25,6787.5,6789.5,4337.0
2026-02-05T21:40:00Z,6789.25,6791.5,6785.75,6789.75,3819.0
2026-02-05T21:45:00Z,6789.75,6793.75,6785.25,6785.5,3122.0
2026-02-05T21:50:00Z,6785.75,6790.75,6785.5,6790.0,2638.0
2026-02-05T21:55:00Z,6790.25,6791.75,6785.0,6788.75,2257.0
2026-02-06T14:30:00Z,6856.25,6886.75,6850.0,6879.75,32651.0
2026-02-06T14:35:00Z,6879.75,6892.25,6876.75,6889.0,25715.0
2026-02-06T14:40:00Z,6889.0,6897.5,6881.25,6897.25,23055.0
2026-02-06T14:45:00Z,6897.5,6900.75,6891.25,6897.25,21970.0
2026-02-06T14:50:00Z,6897.25,6907.25,6895.0,6895.25,21246.0
2026-02-06T14:55:00Z,6895.75,6896.0,6887.5,6889.75,18561.0
2026-02-06T15:00:00Z,6890.0,6893.25,6878.75,6882.75,21816.0
2026-02-06T15:05:00Z,6882.75,6891.5,6875.5,6881.5,21665.0
2026-02-06T15:10:00Z,6881.75,6897.0,6878.25,6879.25,24902.0
2026-02-06T15:15:00Z,6879.0,6892.5,6872.75,6889.75,23738.0
2026-02-06T15:20:00Z,6890.0,6899.75,6880.75,6885.5,22076.0
2026-02-06T15:25:00Z,6885.75,6900.0,6882.75,6898.5,15667.0
2026-02-06T15:30:00Z,6898.5,6905.75,6890.75,6903.25,16672.0
2026-02-06T15:35:00Z,6903.5,6905.25,6899.5,6903.0,9916.0
2026-02-06T15:40:00Z,6903.0,6909.75,6901.25,6905.5,13099.0
2026-02-06T15:45:00Z,6905.75,6912.75,6900.0,6901.5,15178.0
2026-02-06T15:50:00Z,6901.25,6901.75,6885.5,6887.25,18537.0
2026-02-06T15:55:00Z,6887.0,6901.75,6885.25,6900.0,15448.0
2026-02-06T16:00:00Z,6899.75,6911.25,6896.0,6911.25,14214.0
2026-02-06T16:05:00Z,6911.25,6915.25,6907.25,6913.25,14127.0
2026-02-06T16:10:00Z,6913.25,6916.75,6911.0,6915.75,7953.0
2026-02-06T16:15:00Z,6915.5,6917.5,6910.0,6912.75,8430.0
2026-02-06T16:20:00Z,6913.0,6919.0,6911.75,6914.5,8781.0
2026-02-06T16:25:00Z,6914.5,6915.25,6907.75,6913.25,9211.0
2026-02-06T16:30:00Z,6913.0,6919.0,6912.5,6919.0,7873.0
2026-02-06T16:35:00Z,6919.0,6922.25,6917.25,6919.5,9750.0
2026-02-06T16:40:00Z,6919.5,6922.25,6916.25,6919.0,6680.0
2026-02-06T16:45:00Z,6919.0,6921.25,6917.5,6920.5,4647.0
2026-02-06T16:50:00Z,6920.25,6922.25,6918.75,6919.75,4686.0
2026-02-06T16:55:00Z,6919.75,6920.0,6911.5,6916.5,9267.0
2026-02-06T17:00:00Z,6916.75,6920.25,6913.5,6920.25,7782.0
2026-02-06T17:05:00Z,6920.25,6925.75,6920.0,6923.25,8049.0
2026-02-06T17:10:00Z,6923.75,6926.25,6919.0,6921.0,7475.0
2026-02-06T17:15:00Z,6921.5,6924.75,6918.0,6922.5,6566.0
2026-02-06T17:20:00Z,6922.5,6922.75,6919.5,6921.75,3803.0
2026-02-06T17:25:00Z,6921.75,6927.0,6921.75,6926.75,4870.0
2026-02-06T17:30:00Z,6927.0,6931.25,6926.5,6928.75,8611.0
2026-02-06T17:35:00Z,6928.75,6928.75,6920.5,6922.0,7926.0
2026-02-06T17:40:00Z,6922.0,6927.25,6921.75,6927.25,4637.0
2026-02-06T17:45:00Z,6927.25,6931.75,6927.0,6930.75,6052.0
2026-02-06T17:50:00Z,6931.25,6937.75,6929.5,6932.75,9597.0
2026-02-06T17:55:00Z,6932.75,6934.25,6931.5,6931.5,3986.0
2026-02-06T18:00:00Z,6931.75,6937.5,6931.5,6936.75,5213.0
2026-02-06T18:05:00Z,6936.75,6937.25,6931.25,6933.0,4809.0
2026-02-06T18:10:00Z,6933.25,6935.5,6931.75,6932.75,4009.0
2026-02-06T18:15:00Z,6932.5,6934.0,6928.25,6933.75,5389.0
2026-02-06T18:20:00Z,6933.75,6936.75,6930.75,6931.0,5153.0
2026-02-06T18:25:00Z,6931.0,6932.0,6928.0,6931.75,5883.0
2026-02-06T18:30:00Z,6931.75,6934.5,6930.75,6931.25,4678.0
2026-02-06T18:35:00Z,6931.5,6936.5,6931.5,6935.25,4482.0
2026-02-06T18:40:00Z,6935.25,6936.75,6934.0,6935.25,2576.0
2026-02-06T18:45:00Z,6935.25,6938.25,6935.0,6937.75,3422.0
2026-02-06T18:50:00Z,6937.5,6938.75,6935.5,6935.75,3507.0
2026-02-06T18:55:00Z,6935.75,6936.5,6931.5,6932.5,3895.0
2026-02-06T19:00:00Z,6932.5,6936.25,6931.5,6935.75,4103.0
2026-02-06T19:05:00Z,6935.75,6936.5,6933.25,6934.25,3486.0
2026-02-06T19:10:00Z,6934.25,6935.75,6931.0,6931.25,2649.0
2026-02-06T19:15:00Z,6931.25,6933.0,6929.5,6931.0,4300.0
2026-02-06T19:20:00Z,6931.0,6937.5,6930.75,6936.25,5049.0
2026-02-06T19:25:00Z,6936.5,6937.25,6934.75,6937.25,2944.0
2026-02-06T19:30:00Z,6937.25,6938.0,6934.25,6934.5,3715.0
2026-02-06T19:35:00Z,6934.5,6936.0,6933.5,6934.25,2349.0
2026-02-06T19:40:00Z,6934.0,6934.5,6931.25,6932.0,4060.0
2026-02-06T19:45:00Z,6932.0,6940.0,6931.75,6938.5,6046.0
2026-02-06T19:50:00Z,6938.5,6939.75,6936.25,6938.0,3261.0
2026-02-06T19:55:00Z,6937.75,6938.25,6934.75,6935.75,3344.0
2026-02-06T20:00:00Z,6935.5,6938.75,6933.25,6937.25,4729.0
2026-02-06T20:05:00Z,6937.25,6940.5,6936.5,6938.25,3696.0
2026-02-06T20:10:00Z,6938.0,6938.25,6936.25,6936.75,2292.0
2026-02-06T20:15:00Z,6936.75,6940.25,6936.5,6939.5,2646.0
2026-02-06T20:20:00Z,6939.75,6943.5,6939.25,6942.0,7221.0
2026-02-06T20:25:00Z,6942.0,6943.0,6939.0,6939.75,3735.0
2026-02-06T20:30:00Z,6939.5,6942.75,6937.75,6940.75,4811.0
2026-02-06T20:35:00Z,6940.75,6942.5,6939.25,6942.25,2877.0
2026-02-06T20:40:00Z,6942.25,6949.75,6942.0,6949.75,9573.0
2026-02-06T20:45:00Z,6949.75,6953.75,6949.0,6952.5,9829.0
2026-02-06T20:50:00Z,6952.5,6965.5,6951.25,6962.5,19773.0
2026-02-06T20:55:00Z,6962.5,6962.75,6947.5,6949.0,23722.0
2026-02-06T21:00:00Z,6949.0,6952.25,6943.75,6948.25,13242.0
2026-02-06T21:05:00Z,6948.0,6950.0,6945.75,6946.25,2558.0
2026-02-06T21:10:00Z,6946.0,6947.75,6944.0,6946.5,2697.0
2026-02-06T21:15:00Z,6946.25,6947.5,6944.0,6945.5,1661.0
2026-02-06T21:20:00Z,6945.5,6947.0,6942.75,6944.25,1298.0
2026-02-06T21:25:00Z,6944.25,6945.0,6943.5,6944.25,937.0
2026-02-06T21:30:00Z,6944.25,6944.75,6942.75,6944.25,721.0
2026-02-06T21:35:00Z,6944.25,6946.75,6944.0,6944.25,1177.0
2026-02-06T21:40:00Z,6944.0,6945.75,6943.25,6945.75,1074.0
2026-02-06T21:45:00Z,6945.75,6945.75,6942.75,6943.25,1032.0
2026-02-06T21:50:00Z,6943.5,6945.0,6942.0,6944.0,1202.0
2026-02-06T21:55:00Z,6943.75,6947.75,6943.25,6946.25,1646.0
2026-02-09T14:30:00Z,6935.25,6942.75,6924.25,6939.5,27512.0
2026-02-09T14:35:00Z,6939.75,6952.75,6935.0,6952.75,22518.0
2026-02-09T14:40:00Z,6952.5,6957.0,6949.25,6953.0,18406.0
2026-02-09T14:45:00Z,6953.0,6957.75,6945.75,6953.5,20991.0
2026-02-09T14:50:00Z,6953.5,6954.0,6938.5,6946.0,19529.0
2026-02-09T14:55:00Z,6946.0,6950.0,6943.5,6945.0,13215.0
2026-02-09T15:00:00Z,6945.0,6954.0,6943.0,6954.0,14013.0
2026-02-09T15:05:00Z,6954.0,6960.75,6953.0,6957.5,15524.0
2026-02-09T15:10:00Z,6957.25,6959.5,6952.5,6959.25,10249.0
2026-02-09T15:15:00Z,6959.25,6968.25,6959.0,6968.0,13844.0
2026-02-09T15:20:00Z,6968.0,6970.75,6963.25,6964.5,13584.0
2026-02-09T15:25:00Z,6964.75,6965.25,6958.0,6960.75,12075.0
2026-02-09T15:30:00Z,6960.75,6974.25,6960.5,6974.0,14566.0
2026-02-09T15:35:00Z,6973.5,6979.0,6973.25,6975.25,13640.0
2026-02-09T15:40:00Z,6975.0,6977.5,6974.25,6976.75,6025.0
2026-02-09T15:45:00Z,6976.75,6979.5,6973.5,6979.5,9808.0
2026-02-09T15:50:00Z,6979.5,6981.5,6977.0,6979.5,9815.0
2026-02-09T15:55:00Z,6979.75,6986.0,6979.25,6983.75,11031.0
2026-02-09T16:00:00Z,6983.5,6987.75,6983.5,6987.0,7535.0
2026-02-09T16:05:00Z,6987.0,6987.25,6982.25,6983.0,7615.0
2026-02-09T16:10:00Z,6983.0,6986.0,6982.0,6984.5,6490.0
2026-02-09T16:15:00Z,6984.5,6986.5,6982.0,6982.25,5415.0
2026-02-09T16:20:00Z,6982.25,6986.5,6982.0,6986.5,4713.0
2026-02-09T16:25:00Z,6986.5,6989.25,6984.5,6988.25,6810.0
2026-02-09T16:30:00Z,6988.25,6989.25,6986.0,6987.25,5948.0
2026-02-09T16:35:00Z,6987.25,6987.25,6984.0,6987.0,5504.0
2026-02-09T16:40:00Z,6987.0,6991.5,6986.75,6991.25,7756.0
2026-02-09T16:45:00Z,6991.25,6994.75,6991.0,6993.25,9131.0
2026-02-09T16:50:00Z,6993.5,6996.75,6992.5,6995.0,6887.0
2026-02-09T16:55:00Z,6995.25,6997.5,6995.0,6995.5,5134.0
2026-02-09T17:00:00Z,6995.5,6997.75,6993.5,6996.25,5097.0
2026-02-09T17:05:00Z,6996.5,6997.0,6994.25,6995.0,4182.0
2026-02-09T17:10:00Z,6995.0,6998.0,6994.75,6996.25,4120.0
2026-02-09T17:15:00Z,6996.0,6997.5,6995.5,6996.75,3306.0
2026-02-09T17:20:00Z,6996.5,6996.5,6993.5,6994.5,6288.0
2026-02-09T17:25:00Z,6994.75,6995.25,6992.5,6993.0,5462.0
2026-02-09T17:30:00Z,6992.75,6994.5,6991.25,6993.0,5141.0
2026-02-09T17:35:00Z,6992.75,6996.5,6991.5,6992.0,5091.0
2026-02-09T17:40:00Z,6992.0,6992.5,6989.5,6990.75,5499.0
2026-02-09T17:45:00Z,6990.75,6991.5,6988.5,6990.75,5049.0
2026-02-09T17:50:00Z,6991.0,6991.25,6989.0,6990.25,3004.0
2026-02-09T17:55:00Z,6990.25,6990.25,6986.0,6987.25,5181.0
2026-02-09T18:00:00Z,6987.0,6991.0,6984.75,6988.5,8082.0
2026-02-09T18:05:00Z,6988.5,6991.0,6986.75,6990.0,4262.0
2026-02-09T18:10:00Z,6990.0,6991.0,6988.0,6990.25,3858.0
2026-02-09T18:15:00Z,6990.25,6991.0,6988.25,6990.0,2597.0
2026-02-09T18:20:00Z,6990.0,6991.75,6977.0,6987.0,21738.0
2026-02-09T18:25:00Z,6987.25,6987.75,6982.5,6984.0,7629.0
2026-02-09T18:30:00Z,6983.75,6989.75,6981.25,6988.0,8966.0
2026-02-09T18:35:00Z,6988.25,6990.25,6987.0,6989.75,4036.0
2026-02-09T18:40:00Z,6990.0,6993.5,6988.5,6991.75,6840.0
2026-02-09T18:45:00Z,6991.5,6993.75,6989.25,6989.75,5016.0
2026-02-09T18:50:00Z,6989.75,6991.25,6988.25,6989.0,3806.0
2026-02-09T18:55:00Z,6989.0,6990.25,6986.5,6988.25,4629.0
2026-02-09T19:00:00Z,6988.25,6992.5,6986.5,6992.25,6153.0
2026-02-09T19:05:00Z,6992.25,6992.5,6988.0,6989.25,4549.0
2026-02-09T19:10:00Z,6989.25,6995.0,6989.25,6994.25,6013.0
2026-02-09T19:15:00Z,6994.0,6995.75,6993.25,6995.0,3971.0
2026-02-09T19:20:00Z,6995.25,6999.5,6994.75,6998.25,6762.0
2026-02-09T19:25:00Z,6998.5,7000.5,6997.75,6999.0,6002.0
2026-02-09T19:30:00Z,6999.25,7000.25,6997.0,6997.75,5260.0
2026-02-09T19:35:00Z,6997.75,6999.25,6997.0,6998.25,2937.0
2026-02-09T19:40:00Z,6998.5,6998.5,6996.25,6997.25,3056.0
2026-02-09T19:45:00Z,6997.25,6998.25,6996.25,6997.75,3097.0
2026-02-09T19:50:00Z,6997.75,6998.75,6995.75,6996.75,3192.0
2026-02-09T19:55:00Z,6996.75,6997.5,6994.75,6995.5,3468.0
2026-02-09T20:00:00Z,6995.75,6998.25,6994.5,6996.5,4234.0
2026-02-09T20:05:00Z,6996.25,6998.75,6995.75,6996.25,2944.0
2026-02-09T20:10:00Z,6996.5,6997.5,6995.5,6995.5,2681.0
2026-02-09T20:15:00Z,6995.5,6995.75,6991.5,6992.25,8045.0
2026-02-09T20:20:00Z,6992.5,6993.0,6989.0,6990.5,6503.0
2026-02-09T20:25:00Z,6990.5,6991.0,6984.5,6987.0,9869.0
2026-02-09T20:30:00Z,6987.0,6987.25,6982.25,6982.25,9947.0
2026-02-09T20:35:00Z,6982.25,6987.25,6980.0,6987.0,11055.0
2026-02-09T20:40:00Z,6987.0,6990.0,6984.0,6987.75,8770.0
2026-02-09T20:45:00Z,6987.5,6990.0,6987.5,6989.75,5677.0
2026-02-09T20:50:00Z,6989.75,6992.0,6982.0,6984.5,14145.0
2026-02-09T20:55:00Z,6984.5,6989.75,6980.25,6980.5,20368.0
2026-02-09T21:00:00Z,6980.25,6984.25,6980.0,6982.5,6942.0
2026-02-09T21:05:00Z,6982.5,6984.5,6981.0,6984.0,1807.0
2026-02-09T21:10:00Z,6984.0,6986.75,6983.25,6986.0,2753.0
2026-02-09T21:15:00Z,6986.25,6986.75,6982.25,6983.75,1073.0
2026-02-09T21:20:00Z,6983.5,6984.25,6983.0,6984.0,553.0
2026-02-09T21:25:00Z,6984.0,6984.5,6982.75,6984.25,617.0
2026-02-09T21:30:00Z,6984.0,6985.0,6983.75,6985.0,739.0
2026-02-09T21:35:00Z,6984.75,6985.25,6983.5,6984.25,646.0
2026-02-09T21:40:00Z,6984.25,6985.5,6984.0,6985.5,612.0
2026-02-09T21:45:00Z,6985.5,6986.25,6984.75,6985.25,795.0
2026-02-09T21:50:00Z,6985.0,6985.5,6984.0,6984.75,702.0
2026-02-09T21:55:00Z,6984.75,6985.0,6982.5,6983.75,1028.0
2026-02-10T14:30:00Z,6990.0,6996.5,6988.5,6991.0,23361.0
2026-02-10T14:35:00Z,6991.0,6992.0,6978.0,6984.0,25582.0
2026-02-10T14:40:00Z,6984.25,6985.0,6975.0,6980.5,21529.0
2026-02-10T14:45:00Z,6980.5,6983.0,6976.75,6980.0,16397.0
2026-02-10T14:50:00Z,6979.75,6994.5,6979.5,6994.25,23552.0
2026-02-10T14:55:00Z,6994.25,7003.5,6992.75,6998.25,24641.0
2026-02-10T15:00:00Z,6998.25,6999.0,6995.5,6998.75,15053.0
2026-02-10T15:05:00Z,6998.75,7005.0,6996.0,7002.75,19500.0
2026-02-10T15:10:00Z,7002.5,7004.25,6987.25,6994.75,25065.0
2026-02-10T15:15:00Z,6994.75,7001.25,6990.0,7001.0,20753.0
2026-02-10T15:20:00Z,7001.0,7004.5,6994.75,6995.25,18059.0
2026-02-10T15:25:00Z,6995.25,7001.25,6993.75,6999.75,13226.0
2026-02-10T15:30:00Z,6999.75,7006.25,6997.0,7000.0,18812.0
2026-02-10T15:35:00Z,6999.75,7000.25,6994.25,6996.75,12503.0
2026-02-10T15:40:00Z,6996.75,7002.5,6996.25,7001.5,10008.0
2026-02-10T15:45:00Z,7001.5,7002.75,6995.25,6998.25,11479.0
2026-02-10T15:50:00Z,6997.75,6999.25,6993.25,6997.5,9887.0
2026-02-10T15:55:00Z,6997.25,6998.25,6989.5,6994.5,16356.0
2026-02-10T16:00:00Z,6994.5,6997.25,6991.75,6994.25,8602.0
2026-02-10T16:05:00Z,6994.5,6995.0,6986.5,6986.5,14100.0
2026-02-10T16:10:00Z,6986.75,6992.5,6986.75,6989.75,9355.0
2026-02-10T16:15:00Z,6989.5,6994.0,6983.5,6990.25,15593.0
2026-02-10T16:20:00Z,6990.25,6991.5,6981.5,6986.0,16859.0
2026-02-10T16:25:00Z,6986.0,6991.75,6984.5,6988.5,10393.0
2026-02-10T16:30:00Z,6988.25,6989.5,6985.0,6986.25,9440.0
2026-02-10T16:35:00Z,6986.5,6990.0,6986.0,6989.0,7158.0
2026-02-10T16:40:00Z,6988.75,6991.75,6986.5,6987.25,9000.0
2026-02-10T16:45:00Z,6987.0,6994.75,6986.25,6987.0,12412.0
2026-02-10T16:50:00Z,6987.0,6989.75,6984.0,6989.25,10287.0
2026-02-10T16:55:00Z,6989.25,6991.75,6987.0,6988.5,6514.0
2026-02-10T17:00:00Z,6988.5,6989.5,6982.5,6985.5,8628.0
2026-02-10T17:05:00Z,6985.5,6992.25,6985.25,6992.0,9115.0
2026-02-10T17:10:00Z,6992.0,6996.5,6992.0,6995.75,9402.0
2026-02-10T17:15:00Z,6995.5,6997.75,6994.0,6997.0,6483.0
2026-02-10T17:20:00Z,6997.0,6997.25,6990.25,6992.25,9561.0
2026-02-10T17:25:00Z,6992.0,6995.0,6991.5,6993.25,4276.0
2026-02-10T17:30:00Z,6993.25,6994.75,6991.25,6993.0,4907.0
2026-02-10T17:35:00Z,6992.75,6993.5,6989.0,6992.0,5500.0
2026-02-10T17:40:00Z,6992.0,6996.5,6991.75,6995.5,4839.0
2026-02-10T17:45:00Z,6995.5,6998.75,6995.5,6995.75,6265.0
2026-02-10T17:50:00Z,6996.0,6998.25,6994.5,6996.5,4861.0
2026-02-10T17:55:00Z,6996.5,6996.75,6994.0,6995.25,3554.0
2026-02-10T18:00:00Z,6995.25,6995.5,6991.0,6992.75,4960.0
2026-02-10T18:05:00Z,6992.75,6993.25,6988.0,6989.0,7056.0
2026-02-10T18:10:00Z,6989.0,6990.0,6986.0,6986.5,7448.0
2026-02-10T18:15:00Z,6986.75,6987.25,6978.5,6981.75,13920.0
2026-02-10T18:20:00Z,6981.5,6984.75,6977.0,6982.0,13655.0
2026-02-10T18:25:00Z,6982.0,6982.25,6974.25,6975.25,11661.0
2026-02-10T18:30:00Z,6974.75,6977.5,6970.25,6973.25,15384.0
2026-02-10T18:35:00Z,6973.25,6979.25,6972.25,6977.5,13107.0
2026-02-10T18:40:00Z,6977.5,6979.0,6975.75,6976.75,6185.0
2026-02-10T18:45:00Z,6976.75,6977.0,6970.5,6971.75,8399.0
2026-02-10T18:50:00Z,6972.0,6974.0,6968.75,6969.5,9614.0
2026-02-10T18:55:00Z,6969.5,6978.75,6969.0,6977.0,11818.0
2026-02-10T19:00:00Z,6977.0,6979.5,6974.5,6975.25,9629.0
2026-02-10T19:05:00Z,6975.5,6978.0,6972.75,6975.25,7305.0
2026-02-10T19:10:00Z,6974.75,6978.5,6974.0,6977.25,5286.0
2026-02-10T19:15:00Z,6977.0,6977.5,6971.75,6973.5,5849.0
2026-02-10T19:20:00Z,6973.75,6979.0,6973.25,6978.75,6031.0
2026-02-10T19:25:00Z,6978.5,6979.75,6975.75,6979.25,5262.0
2026-02-10T19:30:00Z,6979.5,6982.0,6977.25,6977.75,8527.0
2026-02-10T19:35:00Z,6977.75,6980.5,6977.5,6979.75,4117.0
2026-02-10T19:40:00Z,6979.75,6980.75,6974.25,6975.75,6505.0
2026-02-10T19:45:00Z,6975.75,6978.75,6975.25,6978.25,5720.0
2026-02-10T19:50:00Z,6978.25,6978.25,6974.25,6975.5,3838.0
2026-02-10T19:55:00Z,6975.5,6979.75,6975.25,6978.5,4404.0
2026-02-10T20:00:00Z,6978.25,6980.75,6974.5,6975.25,5497.0
2026-02-10T20:05:00Z,6975.25,6977.0,6973.0,6975.75,6633.0
2026-02-10T20:10:00Z,6975.5,6976.25,6971.25,6972.75,6411.0
2026-02-10T20:15:00Z,6972.75,6978.0,6972.5,6977.0,6283.0
2026-02-10T20:20:00Z,6977.0,6979.25,6974.25,6974.5,6209.0
2026-02-10T20:25:00Z,6974.25,6976.0,6971.5,6973.75,6525.0
