Datetime,Open,High,Low,Close,Volume
2025-10-23 04:00:00,108407.25,110241.65625,108401.6875,109303.3203125,1859813376
2025-10-23 08:00:00,109303.4765625,109848.3046875,109187.59375,109281.8125,1166163968
2025-10-23 12:00:00,109274.3203125,110099.7890625,108804.1796875,109981.8828125,666091520
2025-10-23 16:00:00,109975.2421875,111282.578125,109724.3984375,110331.484375,1492520960
2025-10-23 20:00:00,110272.0546875,110272.0546875,109473.078125,110071.640625,0
2025-10-24 00:00:00,110115.0625,110779.78125,110034.703125,110477.9296875,119934976
2025-10-24 04:00:00,110489.25,111496.4921875,110406.65625,111111.8203125,784236544
2025-10-24 08:00:00,111097.8515625,111477.671875,110664.8984375,111063.3984375,973201408
2025-10-24 12:00:00,111150.4453125,111842.53125,109832.2109375,110044.8046875,3929620480
2025-10-24 16:00:00,110065.1015625,110941.1796875,109866.6953125,110626.46875,525914112
2025-10-24 20:00:00,110648.4375,111163.3125,110541.46875,111001.2421875,448503808
2025-10-25 00:00:00,111042.21875,111227.4296875,110704.40625,111074.65625,276320256
2025-10-25 04:00:00,111056.578125,111735.1875,111056.578125,111519.5625,269377536
2025-10-25 08:00:00,111525.0859375,111840.796875,111445.4140625,111606.1484375,0
2025-10-25 12:00:00,111598.2890625,111934.421875,111380.9765625,111404.171875,0
2025-10-25 16:00:00,111412.9921875,111734.609375,111228.3125,111622.515625,5172193280
2025-10-25 20:00:00,111628.8515625,111691.6953125,111367.8671875,111654.6953125,681207808
2025-10-26 00:00:00,111650.640625,111869.8515625,111284.1953125,111288.1171875,545603584
2025-10-26 04:00:00,111286.78125,111731.9765625,111268.546875,111718.9140625,0
2025-10-26 08:00:00,111734.4140625,113329.3828125,111734.4140625,113275.234375,3804991488
2025-10-26 12:00:00,113292.453125,113895.5703125,113292.453125,113693.71875,5864294400
2025-10-26 16:00:00,113695.7890625,113748.1328125,113315.171875,113562.71875,2110214144
2025-10-26 20:00:00,113583.4375,115017.4765625,113034.421875,114455.125,7155625984
2025-10-27 00:00:00,114557.6640625,115432.1953125,114431.703125,114961.671875,4477079552
2025-10-27 04:00:00,114976.34375,116078.65625,114969.3515625,115579.359375,9930665984
2025-10-27 08:00:00,115562.3515625,115563.3984375,114835.796875,115418.453125,3725279232
2025-10-27 12:00:00,115365.765625,115365.765625,114604.078125,114995.8984375,3857801216
2025-10-27 16:00:00,114951.2265625,115759.40625,114798.515625,114914.3359375,2466254848
2025-10-27 20:00:00,114897.9609375,114897.9609375,113899.0,114123.109375,3149680640
2025-10-28 00:00:00,114117.03125,114499.421875,113859.3828125,113942.6953125,23896064
2025-10-28 12:00:00,115450.9140625,115450.9140625,114350.3203125,114707.984375,396738560
2025-10-28 16:00:00,114636.796875,115559.265625,113601.609375,113635.1953125,4365750272
2025-10-28 20:00:00,113662.3828125,113662.3828125,112291.6796875,112963.1875,8348073984
2025-10-29 00:00:00,112849.84375,112907.9375,112127.2890625,112539.2265625,2306424832
2025-10-29 04:00:00,112543.6796875,113547.703125,112543.6796875,113547.703125,478453760
2025-10-29 08:00:00,113565.203125,113626.5390625,112819.484375,113180.046875,2665177088
2025-10-29 12:00:00,113164.171875,113612.2578125,111492.3828125,111546.140625,168816640
2025-10-29 16:00:00,111540.6171875,111974.9140625,109653.421875,110716.0859375,7114055680
2025-10-29 20:00:00,110716.0859375,111806.6015625,109900.125,110091.921875,0
2025-10-30 00:00:00,110066.0,110986.09375,109768.8046875,110646.21875,591691776
2025-10-30 04:00:00,110726.90625,111585.46875,108085.6953125,111356.84375,10375954432
2025-10-30 08:00:00,111341.515625,111342.8671875,109784.4609375,109796.4765625,2640625664
2025-10-30 12:00:00,109776.0234375,109776.0234375,107389.28125,107748.8828125,5778669568
2025-10-30 16:00:00,107714.4609375,108210.4375,106452.8984375,106452.8984375,1505607680
2025-10-30 20:00:00,106510.9609375,108300.6015625,106398.71875,108300.6015625,2198683648
2025-10-31 00:00:00,108288.2734375,109985.84375,108288.2734375,109224.1875,3689480192
2025-10-31 04:00:00,109211.8515625,110142.8515625,109141.5625,109461.15625,0
2025-10-31 08:00:00,109421.9921875,110351.1171875,109186.0390625,110351.1171875,2416336896
2025-10-31 12:00:00,110379.6953125,111004.484375,109489.2578125,110160.484375,3826196480
2025-10-31 16:00:00,110169.2421875,110202.078125,108605.5546875,109818.265625,2784800768
2025-10-31 20:00:00,109806.0859375,109806.0859375,109279.1875,109561.828125,0
2025-11-01 00:00:00,109559.015625,110207.2265625,109373.3203125,110170.6484375,0
2025-11-01 04:00:00,110167.9453125,110390.5390625,109905.6796875,110013.703125,0
2025-11-01 08:00:00,110004.578125,110184.9453125,109812.46875,110065.5,0
2025-11-01 12:00:00,110089.96875,110328.2109375,109702.1953125,110195.8359375,0
2025-11-01 16:00:00,110297.8046875,110538.203125,110233.71875,110380.7578125,0
2025-11-01 20:00:00,110363.0,110551.515625,109835.0234375,110093.375,733175808
2025-11-02 00:00:00,110048.0625,110202.8828125,109867.671875,109993.5703125,0
2025-11-02 04:00:00,109999.671875,110972.28125,109988.9921875,110886.0078125,3730505728
2025-11-02 08:00:00,110876.0,111055.0,110361.7109375,111055.0,3649409024
2025-11-02 12:00:00,111094.7578125,111142.5390625,110125.2421875,110125.2421875,1724610560
2025-11-02 16:00:00,110098.21875,110315.734375,109747.109375,110172.5859375,1077727232
2025-11-02 20:00:00,110172.2109375,110663.0390625,109523.453125,110653.2734375,3075807232
2025-11-03 00:00:00,110491.5625,110713.7109375,107968.3828125,108007.796875,5989750784
2025-11-03 04:00:00,107998.640625,107998.640625,107065.546875,107652.0625,4279066624
2025-11-03 08:00:00,107493.0,107876.28125,106909.953125,107782.328125,2993979392
2025-11-03 12:00:00,107779.640625,108271.5703125,105654.4765625,105821.1953125,9294614528
2025-11-03 16:00:00,105724.4609375,107618.6640625,105369.6328125,107110.515625,13236240384
2025-11-03 20:00:00,107027.671875,107121.203125,105910.6796875,106592.1328125,5350559744
2025-11-04 00:00:00,106557.8046875,107188.703125,105872.3671875,107136.75,1371676672
2025-11-04 04:00:00,107118.2578125,107231.1796875,104219.1484375,104495.375,7970332672
2025-11-04 08:00:00,104444.53125,104574.4375,103608.5,104541.5859375,3785515008
2025-11-04 12:00:00,104513.828125,104711.625,102943.9921875,103363.5625,5052547072
2025-11-04 16:00:00,103218.9296875,103445.09375,100022.8203125,100452.5,8488165376
2025-11-04 20:00:00,100458.046875,101678.9140625,99065.5546875,101627.46875,20081672192
2025-11-05 00:00:00,101517.0859375,102222.6171875,99008.890625,102118.2734375,9869500416
2025-11-05 04:00:00,102094.71875,102264.515625,101556.5546875,102066.140625,3912007680
2025-11-05 08:00:00,102026.765625,102110.9140625,101204.78125,101998.875,191365120
2025-11-05 12:00:00,102076.40625,103728.90625,101956.9140625,103686.015625,264273920
2025-11-05 16:00:00,103708.40625,104436.1328125,103135.40625,104103.484375,0
2025-11-05 20:00:00,104084.8203125,104501.3515625,103324.578125,103917.0703125,0
2025-11-06 00:00:00,103896.96875,103900.0703125,102842.328125,103681.921875,0
2025-11-06 04:00:00,103622.421875,104147.3046875,102948.1015625,103235.3984375,325808128
2025-11-06 08:00:00,103189.03125,103384.8203125,102687.1875,103199.3515625,1013891072
2025-11-06 12:00:00,103199.8984375,103516.9375,101737.375,101944.7265625,1805344768
2025-11-06 16:00:00,101975.71875,102233.90625,100342.953125,101487.046875,1965658112
2025-11-06 20:00:00,101365.96875,101526.890625,100562.203125,101318.703125,4286447616
2025-11-07 00:00:00,101282.7421875,102314.984375,100749.15625,101893.6640625,3442405376
2025-11-07 04:00:00,101866.6953125,102429.765625,101537.8046875,101970.90625,5783252992
2025-11-07 08:00:00,101967.6640625,101967.6640625,99842.5078125,100313.25,5813968896
2025-11-07 12:00:00,100349.6015625,101149.421875,99309.9609375,100866.7578125,9595265024
2025-11-07 16:00:00,100764.2109375,103244.1796875,100492.5859375,103244.1796875,6270205952
2025-11-07 20:00:00,103339.796875,104036.640625,102958.6875,103373.3671875,2316615680
2025-11-08 00:00:00,103296.953125,103359.0625,102569.5078125,102600.0390625,0
2025-11-08 04:00:00,102630.40625,102748.40625,101911.6015625,102301.4140625,898064384
2025-11-08 08:00:00,102309.9921875,102619.5078125,101760.0859375,101815.7890625,0
2025-11-08 12:00:00,101853.484375,102154.59375,101463.1953125,101637.4375,0
2025-11-08 16:00:00,101678.3046875,102201.7421875,101535.1015625,101920.5546875,0
2025-11-08 20:00:00,101955.2890625,102455.3203125,101951.0078125,102283.6875,0
2025-11-09 00:00:00,102287.390625,102307.6328125,101468.875,101650.90625,0
2025-11-09 04:00:00,101634.7421875,102053.9375,101632.546875,101885.4609375,1054281728
2025-11-09 08:00:00,101922.34375,102266.2890625,101524.90625,102188.7109375,1397030912
2025-11-09 12:00:00,102208.90625,104012.7421875,102055.9140625,103758.5078125,4333047808
2025-11-09 16:00:00,103730.7734375,104786.1875,103345.8515625,104786.1875,1236344832
2025-11-09 20:00:00,104788.0625,105253.3046875,104189.84375,104740.078125,6383652864
2025-11-10 00:00:00,104725.828125,106529.5234375,104365.1796875,106007.0859375,8608260096
2025-11-10 04:00:00,106021.4296875,106511.3125,105859.90625,106421.890625,1597992960
2025-11-10 08:00:00,106442.296875,106545.859375,105922.125,106184.1953125,2375245824
2025-11-10 12:00:00,106184.328125,106535.1328125,104727.78125,104979.7734375,3541049344
2025-11-10 16:00:00,105024.46875,106009.125,104823.875,105806.75,2210488320
2025-11-10 20:00:00,105769.5625,106241.0546875,105280.71875,106006.609375,505536512
2025-11-11 00:00:00,105986.1796875,107341.21875,105563.3125,106437.6015625,1552973824
2025-11-11 04:00:00,106446.6640625,106480.890625,104773.1953125,104788.7109375,4057772032
2025-11-11 08:00:00,104765.2265625,105458.03125,104765.2265625,105250.3203125,317136896
2025-11-11 12:00:00,105307.4453125,105466.7421875,103238.3828125,103478.7421875,5521465344
2025-11-11 16:00:00,103497.59375,103711.1171875,102898.46875,103111.40625,669777920
2025-11-11 20:00:00,103105.953125,103185.375,102462.1171875,103035.6015625,431972352
2025-11-12 00:00:00,103019.21875,103398.6484375,102724.78125,103262.40625,0
2025-11-12 04:00:00,103260.1875,103587.46875,103038.0390625,103086.46875,0
2025-11-12 08:00:00,103106.53125,105184.4140625,103106.53125,105011.9765625,4328189952
2025-11-12 12:00:00,105008.5078125,105292.03125,102035.890625,102100.9453125,869310464
2025-11-12 16:00:00,102173.4296875,102211.4375,100863.390625,101276.109375,5732671488
2025-11-12 20:00:00,101269.5234375,101965.5,101175.1875,101650.5546875,2463064064
2025-11-13 00:00:00,101661.0625,102522.2890625,101027.640625,102291.65625,4531740672
2025-11-13 04:00:00,102245.1484375,103976.484375,101760.8984375,103443.328125,8369496064
2025-11-13 08:00:00,103475.28125,103738.9296875,102592.3125,102957.8125,0
2025-11-13 12:00:00,102954.5234375,103233.0234375,101250.6328125,101301.1953125,6251094016
2025-11-13 16:00:00,101378.4765625,101422.4765625,98213.8359375,98650.9921875,15929327616
2025-11-13 20:00:00,98644.015625,100436.953125,98035.65625,99735.015625,7473102848
2025-11-14 00:00:00,99690.40625,99789.1640625,98744.25,99087.3515625,3269681152
2025-11-14 04:00:00,99102.328125,99102.75,96120.90625,97102.8359375,11834687488
2025-11-14 08:00:00,97102.5703125,97473.7734375,95823.5390625,96073.0625,4257464320
2025-11-14 12:00:00,96152.84375,97182.765625,94525.0625,96787.4140625,13569941504
2025-11-14 16:00:00,96718.0390625,97291.0625,94805.4921875,95615.3046875,0
2025-11-14 20:00:00,95693.171875,95799.1796875,94148.2421875,94406.3671875,3515015168
2025-11-15 00:00:00,94509.15625,96706.703125,94509.15625,96333.921875,4676329472
2025-11-15 04:00:00,96314.78125,96495.3828125,95929.453125,96275.25,0
2025-11-15 08:00:00,96259.34375,96259.34375,95592.90625,95620.6328125,0
2025-11-15 12:00:00,95616.5625,96408.375,95530.0625,96280.296875,0
2025-11-15 16:00:00,96209.8671875,96237.546875,95710.1875,95983.578125,0
2025-11-15 20:00:00,95962.9296875,95975.7578125,95084.671875,95522.75,0
2025-11-16 00:00:00,95548.828125,95887.125,94876.5625,95667.8828125,15437332480
2025-11-16 04:00:00,95768.5859375,96048.4453125,95619.8359375,96000.0078125,0
2025-11-16 08:00:00,96023.2109375,96553.15625,95508.2109375,95574.21875,2524241920
2025-11-16 12:00:00,95565.3359375,95832.9609375,94386.3828125,94386.3828125,3669630976
2025-11-16 16:00:00,94453.9375,95340.7265625,93807.9765625,93939.0625,16282030080
2025-11-16 20:00:00,93958.0078125,94628.1796875,92971.1640625,94238.8046875,8602112000
2025-11-17 00:00:00,94194.296875,95432.625,93758.75,95390.0078125,4011032576
2025-11-17 04:00:00,95423.3828125,95771.03125,94846.984375,95657.4921875,3743244288
2025-11-17 08:00:00,95645.9921875,95928.3671875,95284.078125,95487.546875,795729920
2025-11-17 12:00:00,95490.5,95791.875,93566.765625,93878.6171875,9847152640
2025-11-17 16:00:00,93858.671875,94245.2578125,91557.140625,91585.546875,6387138560
2025-11-17 20:00:00,91571.5703125,92275.0,91224.0546875,92068.9921875,8698945536
2025-11-18 00:00:00,92059.7734375,92227.984375,89673.46875,90708.1015625,11521712128
2025-11-18 04:00:00,90739.4140625,90739.4140625,89300.4609375,90372.5390625,8993275904
2025-11-18 08:00:00,90391.1796875,91495.8515625,90391.1796875,91444.859375,8365375488
2025-11-18 12:00:00,91476.5078125,92892.5078125,90882.171875,92887.3984375,7455940608
2025-11-18 16:00:00,92845.0,93733.4375,92590.46875,93052.4375,1928372224
2025-11-18 20:00:00,93187.09375,93344.2109375,92427.1484375,92945.421875,2456731648
2025-11-19 00:00:00,92944.140625,92944.140625,91816.8359375,91900.3984375,0
2025-11-19 04:00:00,91875.859375,91951.125,89989.59375,91855.6484375,473038848
2025-11-19 08:00:00,91833.625,91868.9921875,91085.4921875,91363.3046875,0
2025-11-19 12:00:00,91371.8203125,92267.5078125,89842.6640625,89842.6640625,0
2025-11-19 16:00:00,89867.3828125,90131.625,88587.1328125,88828.6640625,5329510400
2025-11-19 20:00:00,88778.3515625,91458.09375,88526.828125,91433.9140625,6046523392
2025-11-20 00:00:00,91460.7890625,92687.5234375,91174.5859375,92440.28125,2189754368
2025-11-20 04:00:00,92405.9296875,92996.515625,91636.1796875,92279.4296875,484753408
2025-11-20 08:00:00,92241.375,92281.9140625,91432.5625,91879.7109375,5750317056
2025-11-20 12:00:00,91856.5703125,92148.828125,89917.03125,89917.03125,5243805696
2025-11-20 16:00:00,89757.34375,89761.9296875,86057.9609375,86746.90625,11321401344
2025-11-20 20:00:00,86797.265625,88126.8046875,86327.71875,86698.3671875,3061260288
2025-11-21 00:00:00,86523.953125,87356.359375,85384.5625,85883.3984375,2951839744
2025-11-21 04:00:00,85722.21875,86225.875,83324.109375,83816.34375,9993150464
2025-11-21 08:00:00,83911.9296875,84530.3203125,81730.671875,82228.7734375,23039442944
2025-11-21 12:00:00,82228.703125,85318.171875,80756.515625,82816.7109375,15359819776
2025-11-21 16:00:00,82866.078125,85362.765625,82414.4765625,84169.3671875,11223031808
2025-11-21 20:00:00,84150.1796875,85344.1953125,83470.5703125,85012.9296875,684908544
2025-11-22 00:00:00,85075.9609375,85503.0078125,84206.53125,84406.234375,929292288
2025-11-22 04:00:00,84397.1953125,84701.359375,83818.5859375,84514.515625,94887936
2025-11-22 08:00:00,84521.4140625,84521.4140625,83490.8984375,84144.0390625,0
2025-11-22 12:00:00,84096.421875,84573.0078125,83604.1796875,84197.09375,0
2025-11-22 16:00:00,84221.4765625,84756.6328125,84209.0859375,84610.125,0
2025-11-22 20:00:00,84608.5,85164.078125,84229.84375,84661.171875,0
2025-11-23 00:00:00,84680.8125,86268.2109375,84680.8125,86194.265625,1552953344
2025-11-23 04:00:00,86289.8984375,86743.296875,85413.03125,85691.453125,3416162304
2025-11-23 08:00:00,85735.734375,86403.078125,85728.5234375,86266.1640625,2780491776
2025-11-23 12:00:00,86264.4609375,87115.7890625,86263.578125,87115.7890625,3324522496
2025-11-23 16:00:00,87047.4453125,87609.8515625,86497.75,87326.5,6030004224
2025-11-23 20:00:00,87303.2734375,88025.1875,86758.390625,86763.125,5633867776
2025-11-24 00:00:00,86794.40625,87987.9921875,85967.28125,87344.1484375,3780952064
2025-11-24 04:00:00,87344.1484375,87717.4765625,86435.75,86977.4453125,2739105792
2025-11-24 08:00:00,86948.171875,86960.1640625,85691.3203125,86224.9765625,2715389952
2025-11-24 12:00:00,86224.1640625,86668.375,85279.109375,86539.2578125,5850857472
2025-11-24 16:00:00,86555.53125,88804.015625,86555.53125,88234.0546875,4799127552
2025-11-24 20:00:00,88307.3984375,89195.734375,88255.1328125,88261.2578125,2213052416
2025-11-25 00:00:00,88268.5390625,88268.5390625,87459.7421875,87734.015625,0
2025-11-25 04:00:00,87767.6328125,88457.3359375,87381.484375,87381.484375,239296512
2025-11-25 08:00:00,87373.609375,87568.5703125,86674.8046875,87364.375,737157120
2025-11-25 12:00:00,87365.5078125,87687.359375,86144.3515625,86947.859375,909590528
2025-11-25 16:00:00,86941.890625,88070.765625,86171.4765625,86800.15625,497102848
2025-11-25 20:00:00,86848.3359375,87764.9609375,86605.2578125,87349.984375,700547072
2025-11-26 00:00:00,87311.9375,88150.796875,87063.0546875,87063.0546875,446685184
2025-11-26 04:00:00,87133.0859375,87862.171875,86895.28125,87862.171875,1295949824
2025-11-26 08:00:00,87905.921875,87905.921875,86671.5390625,87031.1640625,208891904
2025-11-26 12:00:00,87065.8515625,87575.53125,86406.53125,86897.2265625,109342720
2025-11-26 16:00:00,86956.9453125,90380.8203125,86956.9453125,89989.7578125,9535938560
2025-11-26 20:00:00,89924.015625,90568.3671875,89516.9140625,90522.234375,1486278656
2025-11-27 00:00:00,90474.9921875,91862.0,90127.2109375,91161.3984375,5423337472
2025-11-27 04:00:00,91138.7421875,91509.8515625,90941.8046875,91395.1015625,920821760
2025-11-27 08:00:00,91412.6015625,91836.625,91253.4765625,91386.90625,937738240
2025-11-27 12:00:00,91383.9453125,91423.59375,90489.515625,90959.4765625,1362329600
2025-11-27 16:00:00,90935.90625,91811.3671875,90871.359375,91537.890625,934858752
2025-11-27 20:00:00,91542.53125,91573.6484375,91223.359375,91287.6015625,0
2025-11-28 00:00:00,91317.5234375,91358.7109375,90699.5703125,91204.703125,0
2025-11-28 04:00:00,91193.9453125,91675.6953125,90862.7421875,90895.9609375,0
2025-11-28 08:00:00,90923.90625,91873.53125,90923.90625,91456.0078125,1496817664
2025-11-28 12:00:00,91454.734375,92913.328125,91403.7734375,92350.546875,5532364800
2025-11-28 16:00:00,92365.2421875,92371.3515625,90281.1640625,91164.7421875,6502158336
2025-11-28 20:00:00,91170.484375,91273.90625,90777.890625,90939.7265625,338300928
2025-11-29 16:00:00,90733.03125,90733.03125,90646.484375,90675.4296875,0
2025-11-29 20:00:00,90682.03125,91078.0859375,90481.703125,90850.890625,0
2025-11-30 00:00:00,90836.71875,91061.7265625,90521.59375,90907.5546875,423297024
2025-11-30 04:00:00,90915.96875,91038.3984375,90712.6171875,90973.234375,59613184
2025-11-30 08:00:00,90970.2265625,91566.0703125,90958.2109375,91059.453125,1538260992
2025-11-30 12:00:00,91056.2265625,91965.046875,91050.4375,91461.4375,2427117568
2025-11-30 16:00:00,91455.3984375,91865.8515625,91250.6875,91467.609375,0
2025-11-30 20:00:00,91474.3203125,91607.875,90419.40625,90440.6328125,1147076608
2025-12-01 00:00:00,90379.84375,90379.84375,86226.484375,86397.4765625,15680634880
2025-12-01 04:00:00,86383.203125,86541.1640625,85665.9453125,86533.8359375,8138141696
2025-12-01 08:00:00,86536.78125,86896.9453125,86227.578125,86227.578125,2343280640
2025-12-01 12:00:00,86137.1484375,86580.734375,83909.734375,84637.1953125,9870815232
2025-12-01 16:00:00,84653.6015625,85477.53125,84104.4921875,85033.78125,9019932672
2025-12-01 20:00:00,85021.875,86853.6796875,85021.875,86305.8984375,4505354240
2025-12-02 00:00:00,86306.09375,87272.2734375,86205.09375,86956.0703125,0
2025-12-02 04:00:00,86961.7109375,87218.3828125,86857.1484375,87032.6953125,0
2025-12-02 08:00:00,87039.8359375,87553.921875,86408.96875,87395.390625,2308128768
2025-12-02 12:00:00,87381.4140625,91084.7265625,87114.8359375,90948.328125,4991311872
2025-12-02 16:00:00,90928.65625,92309.515625,90316.7734375,91951.6484375,4248674304
2025-12-02 20:00:00,91945.8359375,92004.703125,90821.234375,91360.6640625,1817141248
2025-12-03 00:00:00,91345.3125,92973.796875,91080.0,92738.0703125,2078662656
2025-12-03 04:00:00,92710.0703125,93935.609375,92694.1328125,93009.0,5788655616
2025-12-03 08:00:00,93019.3515625,93380.3203125,92728.46875,93030.828125,2962178048
2025-12-03 12:00:00,93030.1171875,93554.9296875,91883.2109375,92391.71875,935550976
2025-12-03 16:00:00,92380.34375,93486.4921875,91878.703125,93015.546875,0
2025-12-03 20:00:00,93034.28125,94049.6953125,92865.453125,93592.453125,1659002880
2025-12-04 00:00:00,93463.3828125,94022.4765625,92749.1484375,93546.546875,0
2025-12-04 04:00:00,93553.65625,93553.65625,92821.0625,93395.09375,0
2025-12-04 08:00:00,93405.609375,93599.9375,92797.765625,92943.4375,0
2025-12-04 12:00:00,92966.2734375,93165.9921875,91905.4375,93007.4921875,232800256
2025-12-04 16:00:00,92941.8984375,93165.234375,90978.71875,92028.8671875,2537639936
2025-12-04 20:00:00,92067.2890625,92663.65625,91771.90625,92146.9921875,0
2025-12-05 00:00:00,92139.3359375,92679.1640625,92070.9296875,92150.609375,0
2025-12-05 04:00:00,92172.640625,92496.078125,91862.125,92246.8359375,225943552
2025-12-05 08:00:00,92257.3515625,92257.3515625,91051.4765625,91395.03125,1354833920
2025-12-05 12:00:00,91381.8046875,91422.6640625,90010.3359375,90320.109375,1359765504
2025-12-05 16:00:00,90453.953125,90453.953125,88232.8828125,89725.2890625,4549312512
2025-12-05 20:00:00,89680.0625,89727.28125,88944.9453125,89381.8515625,893132800
2025-12-06 00:00:00,89360.8359375,89793.8984375,89092.0390625,89709.21875,420872192
2025-12-06 04:00:00,89705.296875,89771.8359375,89501.703125,89638.171875,0
2025-12-06 08:00:00,89627.609375,89729.40625,89290.7734375,89648.8359375,226177024
2025-12-06 12:00:00,89659.328125,90174.3359375,89582.7421875,89885.171875,0
2025-12-06 16:00:00,89779.0546875,89985.5703125,89350.9453125,89433.890625,0
2025-12-06 20:00:00,89433.6015625,89604.9296875,88981.4921875,89270.5859375,259080192
2025-12-07 00:00:00,89257.46875,89750.2890625,89225.390625,89732.3203125,0
2025-12-07 04:00:00,89736.515625,89806.9375,89260.28125,89367.4921875,314773504
2025-12-07 08:00:00,89382.1328125,89524.8515625,89098.2734375,89199.75,62070784
2025-12-07 12:00:00,89201.8125,89582.8671875,87823.5,89498.5859375,3426189312
2025-12-07 16:00:00,89587.203125,91719.8515625,89199.21875,91367.9921875,6124109824
2025-12-07 20:00:00,91401.015625,91504.9296875,89150.5390625,90320.2421875,3991441408
2025-12-08 00:00:00,90426.9453125,91670.484375,90006.03125,91126.984375,4951568384
2025-12-08 04:00:00,91132.6875,91810.265625,91087.1484375,91544.1953125,1939902464
2025-12-08 08:00:00,91565.6328125,92255.546875,91526.875,92000.78125,2429562880
2025-12-08 12:00:00,91982.6640625,92099.34375,89689.6640625,90054.5625,3419762688
2025-12-08 16:00:00,89910.1796875,90486.9453125,89753.640625,90099.9375,2173693952
2025-12-08 20:00:00,90125.0390625,91379.140625,90125.0390625,90606.3671875,1129852928
2025-12-09 00:00:00,90644.140625,90820.96875,89830.9375,90435.75,1202860032
2025-12-09 04:00:00,90412.375,90524.1484375,89586.9765625,90480.9765625,1339244544
2025-12-09 08:00:00,90477.609375,90595.03125,90014.7890625,90375.5078125,312393728
2025-12-09 12:00:00,90375.3125,92812.984375,90051.0625,92724.46875,914980864
2025-12-09 16:00:00,92656.3828125,94601.5703125,92656.3828125,93815.1640625,9747902464
2025-12-09 20:00:00,93741.5078125,93808.9765625,92316.5546875,92717.1875,1864171520
2025-12-10 00:00:00,92705.875,92770.34375,92027.890625,92418.5390625,1019387904
2025-12-10 04:00:00,92415.859375,92733.6328125,92415.40625,92733.6328125,1309835264
2025-12-10 08:00:00,92778.1796875,93181.6015625,91839.6171875,92112.546875,2958929920
2025-12-10 12:00:00,92130.1328125,92208.6171875,91676.8984375,92012.4921875,0
2025-12-10 16:00:00,92072.859375,93128.8515625,91956.8125,92979.0546875,5123604480
2025-12-10 20:00:00,92946.1171875,94447.9921875,91923.453125,92055.515625,4717125632
2025-12-11 00:00:00,92034.4453125,92083.9765625,89494.6875,89905.5078125,4501155840
2025-12-11 04:00:00,89807.2109375,90489.390625,89768.9375,90258.65625,1446944768
2025-12-11 08:00:00,90257.734375,90488.09375,90008.578125,90276.5078125,183967744
2025-12-11 12:00:00,90277.78125,90585.953125,89341.171875,89825.3515625,2602782720
2025-12-11 16:00:00,89912.9921875,91511.421875,89395.0,90834.9921875,0
2025-12-11 20:00:00,90874.296875,93512.1796875,90874.296875,92516.328125,4048732160
2025-12-12 00:00:00,92522.484375,92726.8359375,91506.9921875,92317.5390625,207601664
2025-12-12 04:00:00,92323.609375,92720.09375,92108.0234375,92448.7109375,3087216640
2025-12-12 08:00:00,92460.8125,92623.703125,92140.4375,92395.375,5419302912
2025-12-12 12:00:00,92415.5703125,92589.546875,89817.984375,89817.984375,6511222784
2025-12-12 16:00:00,89972.2265625,90672.5546875,89546.15625,90169.8515625,9611460608
2025-12-12 20:00:00,90218.3828125,90410.109375,89926.5234375,90265.09375,467247104
2025-12-13 00:00:00,90279.3203125,90433.8671875,90128.15625,90344.0859375,1544036352
2025-12-13 04:00:00,90359.953125,90416.1171875,90290.546875,90354.0,1433362432
2025-12-13 08:00:00,90351.9921875,90644.8359375,90335.203125,90355.0390625,270860288
2025-12-13 12:00:00,90361.4375,90488.75,89988.046875,90119.0390625,0
2025-12-13 16:00:00,90119.0390625,90260.7734375,90017.15625,90215.390625,0
2025-12-13 20:00:00,90223.625,90297.0078125,89828.6484375,90297.0078125,0
2025-12-14 00:00:00,90264.171875,90490.1953125,90168.09375,90272.6171875,664502272
2025-12-14 04:00:00,90274.3125,90342.4140625,90101.96875,90260.6328125,864915456
2025-12-14 08:00:00,90260.5,90287.25,88899.2578125,89386.75,6338183168
2025-12-14 12:00:00,89415.796875,89654.21875,88947.625,89052.140625,0
2025-12-14 16:00:00,89044.1875,89338.21875,88547.8125,88605.0546875,0
2025-12-14 20:00:00,88660.578125,88809.21875,87638.3203125,88172.1484375,0
2025-12-15 00:00:00,88167.90625,89983.921875,88130.1640625,89300.5546875,0
2025-12-15 04:00:00,89286.5859375,89899.2421875,89286.5859375,89765.875,0
2025-12-15 08:00:00,89752.6796875,89975.203125,89589.8671875,89653.140625,384565248
2025-12-15 12:00:00,89651.890625,89834.75,86681.4453125,86956.4140625,7068370944
2025-12-15 16:00:00,86872.3515625,87156.4296875,85337.203125,86203.125,8389230592
2025-12-15 20:00:00,86132.421875,86444.1484375,85570.0859375,86422.1875,1888100352
2025-12-16 00:00:00,86424.4375,86496.2890625,85568.0546875,85837.78125,1979572224
2025-12-16 04:00:00,85837.78125,86563.328125,85381.6875,86039.8125,1890127872
2025-12-16 08:00:00,86007.2109375,87291.6484375,85967.171875,87278.96875,1584852992
2025-12-16 12:00:00,87245.671875,88108.234375,86272.8125,87875.8828125,3285856256
2025-12-16 16:00:00,87950.71875,87992.578125,87064.734375,87613.0234375,0
2025-12-16 20:00:00,87581.15625,87915.609375,87354.046875,87848.2421875,0
2025-12-17 00:00:00,87842.8671875,87888.8359375,87177.265625,87185.2109375,628613120
2025-12-17 04:00:00,87210.3828125,87357.15625,86229.78125,87032.375,468123648
